timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-15 11:56:18:575,334,234669,755.0,5292.68,16063,13255,16063,16063
2026-07-15 11:56:19:575,335,235444,775.0,5171.02,15439,9847,15431,15439
2026-07-15 11:56:20:575,336,236210,766.0,5214.91,16559,12327,15351,16559
2026-07-15 11:56:21:575,337,236970,760.0,5265.65,17007,13223,16991,17007
2026-07-15 11:56:22:575,338,237703,733.0,5454.64,16071,13871,14495,16071
2026-07-15 11:56:23:575,339,238443,740.0,5403.84,18527,13975,18527,18527
2026-07-15 11:56:24:575,340,239150,707.0,5654.93,17311,14919,17279,17311
2026-07-15 11:56:25:575,341,239886,736.0,5426.46,18015,10479,14535,18015
2026-07-15 11:56:26:575,342,240609,723.0,5537.58,15327,11999,15247,15327
2026-07-15 11:56:27:575,343,241310,701.0,5669.88,17807,11919,17807,17807
2026-07-15 11:56:28:575,344,242067,757.0,5288.2,17983,11463,17951,17983
2026-07-15 11:56:29:575,345,242803,736.0,5464.85,17327,15831,16295,17327
2026-07-15 11:56:30:575,346,243561,758.0,5275.15,16431,14255,16383,16431
2026-07-15 11:56:31:575,347,244333,772.0,5173.28,16175,10295,16159,16175
2026-07-15 11:56:32:575,348,245112,779.0,5135.32,10111,8367,9879,10111
2026-07-15 11:56:33:575,349,245845,733.0,5450.1,19215,14695,19199,19215
2026-07-15 11:56:34:575,350,246353,508.0,7859.21,24447,20431,23743,24447
2026-07-15 11:56:35:575,351,246957,604.0,6645.25,31487,19359,31471,31487
2026-07-15 11:56:36:575,352,247654,697.0,5734.86,24335,15879,24223,24335
2026-07-15 11:56:37:575,353,248388,734.0,5458.6,14167,11919,14079,14167
2026-07-15 11:56:38:575,354,249142,754.0,5293.84,13967,10423,13919,13967
2026-07-15 11:56:39:575,355,249922,780.0,5127.74,14183,8375,14143,14183
2026-07-15 11:56:39:726,355,250000,516.56,5087.124390243902,15223,13159,15223,15223
